antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
frozenset({'23313'}),frozenset({'23321'}),0.04668411867364747,0.10863874345549739,0.0068717277486911,0.14719626168224298,1.3549149870510075,1.0,0.0018000237566587179,1.0452126515097182,0.2747738912498639,0.046289493019838354,0.04325689269490989,0.10522463686521788
frozenset({'23324'}),frozenset({'23311'}),0.04668411867364747,0.04330279232111693,0.0027268760907504363,0.05841121495327102,1.3489018103062687,1.0,0.0007053233951311031,1.0160456696937021,0.2713226544622425,0.03125,0.01579227211168495,0.06069175357235339
frozenset({'23311'}),frozenset({'23324'}),0.04330279232111693,0.04668411867364747,0.0027268760907504363,0.06297229219143576,1.3489018103062687,1.0,0.0007053233951311031,1.0173828088348438,0.27036369855204645,0.03125,0.017085809474952293,0.06069175357235339
frozenset({'27211'}),frozenset({'99700'}),0.08147905759162304,0.05922774869109947,0.00643542757417103,0.07898259705488622,1.3335404232029409,1.0,0.0016096064275467597,1.021448941464751,0.2723035027443498,0.04792851340373681,0.020998544904254714,0.09381910699889799
frozenset({'99700'}),frozenset({'27211'}),0.05922774869109947,0.08147905759162304,0.00643542757417103,0.10865561694290976,1.3335404232029406,1.0,0.0016096064275467597,1.0304894043961752,0.26586293294030955,0.04792851340373681,0.029587305086402647,0.09381910699889799
frozenset({'33121'}),frozenset({'23322'}),0.019524432809773125,0.11485602094240838,0.0029450261780104713,0.15083798882681565,1.3132788998710787,1.0,0.0007025275143225239,1.0423735016533482,0.24329736344420952,0.02240663900414938,0.04065097739547084,0.08823950723392064
"frozenset({'23322', '23323'})",frozenset({'99111'}),0.022033158813263527,0.15903141361256545,0.004581151832460733,0.20792079207920786,1.3074196308519737,1.0,0.001077187440037279,1.061722840314136,0.24043210860074554,0.025957972805933247,0.05813460723504248,0.11836368822067389
frozenset({'23112'}),"frozenset({'27211', '99111'})",0.05301047120418848,0.07406195462478185,0.00512652705061082,0.09670781893004114,1.30576919580356,1.0,0.0012004679376479074,1.0250703645839545,0.24727609581084847,0.04203935599284436,0.02445721332908672,0.08296362964175105
"frozenset({'27211', '99111'})",frozenset({'23112'}),0.07406195462478185,0.05301047120418848,0.00512652705061082,0.06921944035346096,1.3057691958035598,1.0,0.0012004679376479074,1.0174143829942341,0.2528979931475776,0.04203935599284436,0.017116312964815722,0.08296362964175105
frozenset({'23321'}),frozenset({'23112'}),0.10863874345549739,0.05301047120418848,0.007417102966841187,0.06827309236947791,1.2879171005007686,1.0,0.0016581119852343233,1.016381002888608,0.2507989980133023,0.04809052333804809,0.016116990421950417,0.10409539392136447
frozenset({'27211'}),frozenset({'23112'}),0.08147905759162304,0.05301047120418848,0.00556282722513089,0.06827309236947791,1.2879171005007686,1.0,0.001243583988925742,1.016381002888608,0.24338313879167625,0.0431472081218274,0.016116990421950417,0.08660568198720808
frozenset({'23112'}),frozenset({'27211'}),0.05301047120418848,0.08147905759162304,0.00556282722513089,0.10493827160493827,1.2879171005007684,1.0,0.001243583988925742,1.026209604621773,0.23606650676856783,0.0431472081218274,0.025540205922583305,0.08660568198720808
frozenset({'23112'}),frozenset({'23321'}),0.05301047120418848,0.10863874345549739,0.007417102966841187,0.139917695473251,1.2879171005007681,1.0,0.0016581119852343233,1.0363673939727949,0.23606650676856786,0.04809052333804809,0.03509121782902168,0.10409539392136447
"frozenset({'23322', '23321'})","frozenset({'27211', '99111'})",0.03337696335078534,0.07406195462478185,0.0031631762652705063,0.09477124183006536,1.2796211268012359,1.0,0.0006912131200716353,1.0228774075264142,0.22606401606238175,0.030334728033472803,0.02236573743645178,0.06874055464110043
frozenset({'71201'}),frozenset({'99700'}),0.05682809773123909,0.05922774869109947,0.004253926701570681,0.07485604606525913,1.263867827488574,1.0,0.0008881264105516117,1.0168928276596207,0.22135734047379715,0.03804878048780488,0.016612200617541532,0.07333962524257431
frozenset({'99700'}),frozenset({'71201'}),0.05922774869109947,0.05682809773123909,0.004253926701570681,0.0718232044198895,1.2638678274885737,1.0,0.0008881264105516117,1.016155442325272,0.22192196209587522,0.03804878048780488,0.015898593514692604,0.07333962524257431
frozenset({'33131'}),frozenset({'43413'}),0.029450261780104712,0.08595113438045375,0.0031631762652705063,0.10740740740740742,1.2496333897349128,1.0,0.0006318928574691853,1.024038148204471,0.2058269584021207,0.028182701652089408,0.023473879607531178,0.07210471893213011
frozenset({'99111'}),frozenset({'23324'}),0.15903141361256545,0.04668411867364747,0.009271378708551483,0.05829903978052126,1.2487981231491097,1.0,0.001847137322624562,1.0123339803159666,0.23690547035934992,0.04719600222098834,0.012183706717141756,0.1284485853108214
frozenset({'23324'}),frozenset({'99111'}),0.04668411867364747,0.15903141361256545,0.009271378708551483,0.19859813084112152,1.2487981231491097,1.0,0.001847137322624562,1.0493718803901517,0.20898640463050205,0.04719600222098834,0.04704898359940363,0.1284485853108214
"frozenset({'23112', '23113'})",frozenset({'99111'}),0.013852530541012216,0.15903141361256545,0.0027268760907504363,0.1968503937007874,1.2378082369333463,1.0,0.0005238885767020274,1.0470883379529823,0.19481915717287904,0.016025641025641024,0.04497074052513864,0.10699858505341153
frozenset({'23311'}),frozenset({'99700'}),0.04330279232111693,0.05922774869109947,0.0031631762652705063,0.07304785894206549,1.233338436060509,1.0,0.0005984493640525208,1.014909195026178,0.1977559276455719,0.031833150384193196,0.014690176322418137,0.06322742855022243
frozenset({'99700'}),frozenset({'23311'}),0.05922774869109947,0.04330279232111693,0.0031631762652705063,0.05340699815837937,1.2333384360605089,1.0,0.0005984493640525208,1.0106742874895593,0.20110344827586216,0.031833150384193196,0.01056155046357565,0.06322742855022243
"frozenset({'23321', '23323'})",frozenset({'99111'}),0.014506980802792321,0.15903141361256545,0.0028359511343804536,0.19548872180451124,1.229245954392153,1.0,0.0005288854700620411,1.0453160933600822,0.18923843173981517,0.016613418530351434,0.04335156958544215,0.10666068463339416
frozenset({'23314'}),frozenset({'23322'}),0.026287085514834205,0.11485602094240838,0.0037085514834205935,0.14107883817427386,1.2283103403435354,1.0,0.000689321439013916,1.0305299466322686,0.19089147925328978,0.026984126984126982,0.029625482240510502,0.08668376856481974
frozenset({'43411'}),frozenset({'23321'}),0.01886998254799302,0.10863874345549739,0.0025087260034904013,0.13294797687861273,1.2237621004248207,1.0,0.0004587148104492748,1.0280366492146598,0.18636440534596507,0.020069808027923214,0.027272032797738804,0.0780201731782622
frozenset({'71109'}),frozenset({'99111'}),0.014616055846422338,0.15903141361256545,0.0028359511343804536,0.19402985074626866,1.22007247712057,1.0,0.0005115391116837075,1.0434239868140391,0.18305205974012706,0.01660280970625798,0.041616818630582496,0.10593124910427287
frozenset({'99700'}),frozenset({'71101'}),0.05922774869109947,0.08322425828970331,0.00599912739965096,0.1012891344383057,1.2170626271695764,1.0,0.0010699419446652597,1.020100876534203,0.18957786561264825,0.04396482813749001,0.01970479292449574,0.08668650693081734
frozenset({'71101'}),frozenset({'99700'}),0.08322425828970331,0.05922774869109947,0.00599912739965096,0.07208387942332896,1.2170626271695764,1.0,0.0010699419446652597,1.0138548414529536,0.19454004650911258,0.04396482813749001,0.013665508006154195,0.08668650693081734
frozenset({'43414'}),"frozenset({'27211', '99111'})",0.0462478184991274,0.07406195462478185,0.0041448516579406635,0.08962264150943397,1.2101036485397505,1.0,0.0007196478227631431,1.0170925679769236,0.1820436269080753,0.035680751173708926,0.01680532187047834,0.0727936477061161
"frozenset({'27211', '99111'})",frozenset({'43414'}),0.07406195462478185,0.0462478184991274,0.0041448516579406635,0.05596465390279824,1.2101036485397505,1.0,0.0007196478227631431,1.0102928724478821,0.1875120124495477,0.035680751173708926,0.01018800857512057,0.0727936477061161
frozenset({'21213'}),frozenset({'99111'}),0.014179755671902269,0.15903141361256545,0.0027268760907504363,0.1923076923076923,1.2092434314656535,1.0,0.00047184950156702564,1.0411992021939667,0.1755255587519362,0.015994881637875876,0.03956899131996405,0.10472723435686397
frozenset({'23322'}),frozenset({'23113'}),0.11485602094240838,0.05791884816753927,0.007962478184991274,0.06932573599240266,1.1969460406371895,1.0,0.0013101497469002127,1.0122565845710012,0.18589117058719262,0.04831237590999338,0.012108179643203376,0.10340109775138023
frozenset({'23113'}),frozenset({'23322'}),0.05791884816753927,0.11485602094240838,0.007962478184991274,0.1374764595103578,1.1969460406371892,1.0,0.0013101497469002127,1.0262258796497405,0.17465634471634459,0.04831237590999338,0.0255556599865632,0.10340109775138023
"frozenset({'99111', '67211', '62501'})",frozenset({'23322'}),0.026396160558464225,0.11485602094240838,0.003599476439790576,0.13636363636363638,1.1872571872571873,1.0,0.0005677184698884346,1.024903554698264,0.16199865561281637,0.02614896988906498,0.024298437237439106,0.08385133385133386
frozenset({'23114'}),frozenset({'99111'}),0.03773996509598604,0.15903141361256545,0.007089877835951134,0.1878612716763006,1.181284045767026,1.0,0.0010880378370475953,1.0354986864414675,0.15948241284899634,0.03737780333525014,0.034281730055554314,0.11622144516599667
frozenset({'23114'}),frozenset({'99700'}),0.03773996509598604,0.05922774869109947,0.002617801047120419,0.06936416184971099,1.1711429757608662,1.0,0.0003825478788044923,1.0108919222139117,0.15186465654046716,0.027745664739884393,0.01077456647398845,0.056781528438667656
frozenset({'99700'}),frozenset({'23312'}),0.05922774869109947,0.0599912739965096,0.0041448516579406635,0.06998158379373849,1.16652938221999,1.0,0.0005917035580165022,1.0107420558809808,0.15174370709382162,0.03601895734597157,0.010627890487467448,0.06953624644232378
frozenset({'23312'}),frozenset({'99700'}),0.0599912739965096,0.05922774869109947,0.0041448516579406635,0.06909090909090909,1.16652938221999,1.0,0.0005917035580165022,1.010595191835733,0.15186696143933762,0.03601895734597157,0.010484110671936763,0.06953624644232378
frozenset({'23112'}),frozenset({'23322'}),0.05301047120418848,0.11485602094240838,0.007089877835951134,0.1337448559670782,1.1644566377076666,1.0,0.0010013060451559254,1.0218051634726593,0.14913614374568065,0.044097693351424695,0.021339844671124195,0.09773662551440329
frozenset({'23322'}),frozenset({'23112'}),0.11485602094240838,0.05301047120418848,0.007089877835951134,0.061728395061728406,1.1644566377076666,1.0,0.0010013060451559254,1.0092914714797465,0.15955637707948234,0.044097693351424695,0.009205934799116104,0.09773662551440329
"frozenset({'23322', '23321'})",frozenset({'27211'}),0.03337696335078534,0.08147905759162304,0.0031631762652705063,0.09477124183006536,1.163136204950521,1.0,0.00044365274617837614,1.0146837847543804,0.1450984054350618,0.0283203125,0.014471291425963565,0.06679659815733523
"frozenset({'99111', '67211', '62501'})",frozenset({'43413'}),0.026396160558464225,0.08595113438045375,0.002617801047120419,0.09917355371900827,1.1538364727104922,1.0,0.0003490211038318274,1.0146780985317898,0.13694077227574883,0.023856858846918492,0.014465768555592817,0.06481520325544322
frozenset({'23112'}),frozenset({'43413'}),0.05301047120418848,0.08595113438045375,0.005235602094240838,0.09876543209876544,1.1490881744688852,1.0,0.0006792919601984601,1.0142186043175787,0.1370076019350381,0.03915171288743883,0.014019269866525248,0.0798395688412609
frozenset({'43413'}),frozenset({'23112'}),0.08595113438045375,0.05301047120418848,0.005235602094240838,0.06091370558375635,1.1490881744688852,1.0,0.0006792919601984601,1.0084158766095939,0.14194510739856814,0.03915171288743883,0.008345640727007393,0.0798395688412609
frozenset({'33131'}),frozenset({'43412'}),0.029450261780104712,0.09380453752181502,0.0031631762652705063,0.10740740740740742,1.145012919896641,1.0,0.000400608079091399,1.015239729747344,0.13049038528611615,0.02633969118982743,0.015010966672016275,0.07056416881998279
frozenset({'23323'}),frozenset({'99111'}),0.07907940663176265,0.15903141361256545,0.014397905759162303,0.18206896551724142,1.144861643252448,1.0,0.0018217959348702066,1.0281656410301687,0.13739730599851413,0.06435884934178449,0.027394069502213906,0.13630197247055487
frozenset({'99111'}),frozenset({'23323'}),0.15903141361256545,0.07907940663176265,0.014397905759162303,0.09053497942386832,1.1448616432524479,1.0,0.0018217959348702066,1.0125959465542158,0.1504598514326141,0.06435884934178449,0.012439262271470422,0.13630197247055487
frozenset({'23111'}),frozenset({'23321'}),0.039485165794066315,0.10863874345549739,0.004908376963350785,0.12430939226519337,1.144245490248286,1.0,0.000618758166351434,1.0178951888615455,0.1312438488909077,0.03427265803503427,0.01758058104347685,0.08474505757837981
frozenset({'23313'}),frozenset({'99111'}),0.04668411867364747,0.15903141361256545,0.008398778359511343,0.17990654205607476,1.1312641821468403,1.0,0.0009745369735844221,1.0254545725749915,0.12171535558263237,0.0425649530127142,0.024822720826211845,0.1163593066933323
frozenset({'99111'}),frozenset({'23313'}),0.15903141361256545,0.04668411867364747,0.008398778359511343,0.05281207133058984,1.1312641821468403,1.0,0.0009745369735844221,1.0064696270628688,0.13797564303400867,0.0425649530127142,0.006428040041058089,0.1163593066933323
"frozenset({'99111', '62501'})",frozenset({'23322'}),0.029450261780104712,0.11485602094240838,0.003817626527050611,0.12962962962962965,1.128627202701277,1.0,0.00043508664327549483,1.016973933385318,0.1174260668529043,0.027173913043478264,0.016690627781200815,0.08143399810066478
"frozenset({'43412', '43413'})",frozenset({'23321'}),0.024978184991273997,0.10863874345549739,0.0030541012216404886,0.12227074235807858,1.1254800862840004,1.0,0.00034050259038951756,1.0155309838243338,0.11434644335416226,0.02339181286549707,0.015293461323894324,0.07519159607863768
frozenset({'43412'}),frozenset({'71201'}),0.09380453752181502,0.05682809773123909,0.00599912739965096,0.06395348837209303,1.1253849930812838,1.0,0.0006683939737275714,1.0076122185728378,0.12294830831181325,0.041478129713423836,0.007554710465519704,0.08475985359103691
frozenset({'71201'}),frozenset({'43412'}),0.05682809773123909,0.09380453752181502,0.00599912739965096,0.10556621880998081,1.1253849930812836,1.0,0.0006683939737275714,1.0131498625560824,0.11812820000630792,0.041478129713423836,0.012979188017561868,0.08475985359103691
"frozenset({'23312', '23323'})",frozenset({'99111'}),0.015379581151832461,0.15903141361256545,0.0027268760907504363,0.17730496453900707,1.1149052914222337,1.0,0.0002810395594053522,1.0222118162123126,0.10467264872050501,0.015883100381194407,0.021729171840936024,0.09722587047252136
"frozenset({'67211', '99111'})",frozenset({'23322'}),0.0281413612565445,0.11485602094240838,0.003599476439790576,0.12790697674418605,1.1136288345590672,1.0,0.0003672716619610209,1.0149650959860386,0.10498928680746866,0.025821596244131453,0.01474444396681426,0.0796230040416087
frozenset({'23312'}),frozenset({'99111'}),0.0599912739965096,0.15903141361256545,0.010580279232111692,0.17636363636363636,1.1089861578750466,1.0,0.0010397821240280321,1.021043537556488,0.10454742291966221,0.05075876504447932,0.020609833746020503,0.12144656440952736
frozenset({'99111'}),frozenset({'23312'}),0.15903141361256545,0.0599912739965096,0.010580279232111692,0.06652949245541838,1.1089861578750466,1.0,0.0010397821240280321,1.0070042046385665,0.1168598820650647,0.05075876504447932,0.0069554869843671,0.12144656440952736
